etype	eid	timestamp	properties	linkedEntities
user	2086	-1	{"twitterid":"304935391"}	{}
user	2087	-1	{"twitterid":"61182715"}	{}
user	2088	-1	{"twitterid":"81383909"}	{}
user	2089	-1	{"twitterid":"139088359"}	{}
user	2090	-1	{"twitterid":"141693416"}	{}
user	2091	-1	{"twitterid":"44077820"}	{}
user	2092	-1	{"twitterid":"21860843"}	{}
user	2093	-1	{"twitterid":"121377261"}	{}
user	2094	-1	{"twitterid":"115487214"}	{}
user	2095	-1	{"twitterid":"71709167"}	{}
user	2096	-1	{"twitterid":"15200754"}	{}
user	2097	-1	{"twitterid":"248272979"}	{}
user	2098	-1	{"twitterid":"40628724"}	{}
user	2099	-1	{"twitterid":"32408081"}	{}
user	2100	-1	{"twitterid":"243266040"}	{}
user	2101	-1	{"twitterid":"568783357"}	{}
user	2102	-1	{"twitterid":"156963329"}	{}
user	2103	-1	{"twitterid":"30615250"}	{}
user	2104	-1	{"twitterid":"35557895"}	{}
user	2105	-1	{"twitterid":"36983304"}	{}
user	2106	-1	{"twitterid":"15424940"}	{}
user	2107	-1	{"twitterid":"32715274"}	{}
user	2108	-1	{"twitterid":"522188001"}	{}
user	2109	-1	{"twitterid":"467538445"}	{}
user	2110	-1	{"twitterid":"490787344"}	{}
user	2111	-1	{"twitterid":"62755345"}	{}
user	2112	-1	{"twitterid":"45584914"}	{}
user	2113	-1	{"twitterid":"544051731"}	{}
user	2114	-1	{"twitterid":"174969364"}	{}
user	2115	-1	{"twitterid":"83907096"}	{}
user	2116	-1	{"twitterid":"612536859"}	{}
user	2117	-1	{"twitterid":"269718050"}	{}
user	2118	-1	{"twitterid":"29018203"}	{}
user	2119	-1	{"twitterid":"76853796"}	{}
user	2120	-1	{"twitterid":"15340069"}	{}
user	2121	-1	{"twitterid":"610685478"}	{}
user	2122	-1	{"twitterid":"322662952"}	{}
user	2123	-1	{"twitterid":"29733417"}	{}
user	2124	-1	{"twitterid":"29827847"}	{}
user	2125	-1	{"twitterid":"34380133"}	{}
user	2126	-1	{"twitterid":"141542631"}	{}
user	2127	-1	{"twitterid":"291492398"}	{}
user	2128	-1	{"twitterid":"33896541"}	{}
user	2129	-1	{"twitterid":"58790448"}	{}
user	2130	-1	{"twitterid":"145248818"}	{}
user	2131	-1	{"twitterid":"506097075"}	{}
user	2132	-1	{"twitterid":"57020980"}	{}
user	2133	-1	{"twitterid":"134124089"}	{}
user	2134	-1	{"twitterid":"562385467"}	{}
user	2135	-1	{"twitterid":"23147068"}	{}
user	2136	-1	{"twitterid":"68768317"}	{}
user	2137	-1	{"twitterid":"50623038"}	{}
user	2138	-1	{"twitterid":"363047008"}	{}
user	2139	-1	{"twitterid":"24064578"}	{}
user	2140	-1	{"twitterid":"105599557"}	{}
user	2141	-1	{"twitterid":"26890822"}	{}
user	2142	-1	{"twitterid":"252392008"}	{}
user	2143	-1	{"twitterid":"448041545"}	{}
user	2144	-1	{"twitterid":"23654986"}	{}
user	2145	-1	{"twitterid":"15164173"}	{}
user	2146	-1	{"twitterid":"28987985"}	{}
user	2147	-1	{"twitterid":"38195794"}	{}
user	2148	-1	{"twitterid":"19788371"}	{}
user	2149	-1	{"twitterid":"266285654"}	{}
user	2150	-1	{"twitterid":"49271383"}	{}
user	2151	-1	{"twitterid":"83833435"}	{}
user	2152	-1	{"twitterid":"1021801052"}	{}
user	2153	-1	{"twitterid":"23598572"}	{}
user	2154	-1	{"twitterid":"243520094"}	{}
user	2155	-1	{"twitterid":"15331935"}	{}
user	2156	-1	{"twitterid":"31437408"}	{}
user	2157	-1	{"twitterid":"210046395"}	{}
user	2158	-1	{"twitterid":"8295012"}	{}
user	2159	-1	{"twitterid":"14774888"}	{}
user	2160	-1	{"twitterid":"39637610"}	{}
user	2161	-1	{"twitterid":"248255083"}	{}
user	2162	-1	{"twitterid":"39309933"}	{}
user	2163	-1	{"twitterid":"378221169"}	{}
user	2164	-1	{"twitterid":"370768063"}	{}
user	2165	-1	{"twitterid":"257774197"}	{}
user	2166	-1	{"twitterid":"88740628"}	{}
user	2167	-1	{"twitterid":"293095530"}	{}
user	2168	-1	{"twitterid":"78541438"}	{}
user	2169	-1	{"twitterid":"229405311"}	{}
user	2170	-1	{"twitterid":"360034946"}	{}
user	2171	-1	{"twitterid":"549311108"}	{}
user	2172	-1	{"twitterid":"12661382"}	{}
user	2173	-1	{"twitterid":"165417607"}	{}
user	2174	-1	{"twitterid":"261313160"}	{}
user	2175	-1	{"twitterid":"152973961"}	{}
user	2176	-1	{"twitterid":"807178890"}	{}
user	2177	-1	{"twitterid":"307557004"}	{}
user	2178	-1	{"twitterid":"19370637"}	{}
user	2179	-1	{"twitterid":"100709008"}	{}
user	2180	-1	{"twitterid":"227947154"}	{}
user	2181	-1	{"twitterid":"38948291"}	{}
user	2182	-1	{"twitterid":"81425044"}	{}
user	2183	-1	{"twitterid":"429367207"}	{}
user	2184	-1	{"twitterid":"19559062"}	{}
user	2185	-1	{"twitterid":"105640599"}	{}
user	2186	-1	{"twitterid":"3568281"}	{}
user	2187	-1	{"twitterid":"98972319"}	{}
user	2188	-1	{"twitterid":"1004196512"}	{}
user	2189	-1	{"twitterid":"162222753"}	{}
user	2190	-1	{"twitterid":"46469795"}	{}
user	2191	-1	{"twitterid":"259961512"}	{}
user	2192	-1	{"twitterid":"49066665"}	{}
user	2193	-1	{"twitterid":"16085675"}	{}
user	2194	-1	{"twitterid":"18215598"}	{}
user	2195	-1	{"twitterid":"165933743"}	{}
user	2196	-1	{"twitterid":"239547057"}	{}
user	2197	-1	{"twitterid":"54308158"}	{}
user	2198	-1	{"twitterid":"75059892"}	{}
user	2199	-1	{"twitterid":"122792052"}	{}
user	2200	-1	{"twitterid":"77320890"}	{}
user	2201	-1	{"twitterid":"21062431"}	{}
user	2202	-1	{"twitterid":"91460286"}	{}
user	2203	-1	{"twitterid":"114889407"}	{}
user	2204	-1	{"twitterid":"461058753"}	{}
user	2205	-1	{"twitterid":"21369544"}	{}
user	2206	-1	{"twitterid":"39228108"}	{}
user	2207	-1	{"twitterid":"145766136"}	{}
user	2208	-1	{"twitterid":"38271096"}	{}
user	2209	-1	{"twitterid":"103139776"}	{}
user	2210	-1	{"twitterid":"395825879"}	{}
user	2211	-1	{"twitterid":"195842777"}	{}
user	2212	-1	{"twitterid":"337146587"}	{}
user	2213	-1	{"twitterid":"42201822"}	{}
user	2214	-1	{"twitterid":"35795679"}	{}
user	2215	-1	{"twitterid":"253727459"}	{}
user	2216	-1	{"twitterid":"206102902"}	{}
user	2217	-1	{"twitterid":"375648998"}	{}
user	2218	-1	{"twitterid":"224646385"}	{}
user	2219	-1	{"twitterid":"465933036"}	{}
user	2220	-1	{"twitterid":"158872306"}	{}
user	2221	-1	{"twitterid":"238310131"}	{}
user	2222	-1	{"twitterid":"194007796"}	{}
user	2223	-1	{"twitterid":"17136632"}	{}
user	2224	-1	{"twitterid":"368220281"}	{}
user	2225	-1	{"twitterid":"281309944"}	{}
user	2226	-1	{"twitterid":"387764986"}	{}
user	2227	-1	{"twitterid":"18528383"}	{}
user	2228	-1	{"twitterid":"39301884"}	{}
user	2229	-1	{"twitterid":"26374909"}	{}
user	2230	-1	{"twitterid":"400184063"}	{}
user	2231	-1	{"twitterid":"100840195"}	{}
user	2232	-1	{"twitterid":"837003313"}	{}
user	2233	-1	{"twitterid":"89215750"}	{}
user	2234	-1	{"twitterid":"68506375"}	{}
user	2235	-1	{"twitterid":"15432833"}	{}
user	2236	-1	{"twitterid":"351367945"}	{}
user	2237	-1	{"twitterid":"42373900"}	{}
user	2238	-1	{"twitterid":"308179726"}	{}
user	2239	-1	{"twitterid":"45470484"}	{}
user	2240	-1	{"twitterid":"423035694"}	{}
user	2241	-1	{"twitterid":"61838104"}	{}
user	2242	-1	{"twitterid":"18507908"}	{}
user	2243	-1	{"twitterid":"17199898"}	{}
user	2244	-1	{"twitterid":"111563548"}	{}
user	2245	-1	{"twitterid":"44256144"}	{}
user	2246	-1	{"twitterid":"93677701"}	{}
user	2247	-1	{"twitterid":"28971808"}	{}
user	2248	-1	{"twitterid":"15360817"}	{}
user	2249	-1	{"twitterid":"70054697"}	{}
user	2250	-1	{"twitterid":"23115911"}	{}
user	2251	-1	{"twitterid":"246037174"}	{}
user	2252	-1	{"twitterid":"185340722"}	{}
user	2253	-1	{"twitterid":"59077428"}	{}
user	2254	-1	{"twitterid":"270476084"}	{}
user	2255	-1	{"twitterid":"220786143"}	{}
user	2256	-1	{"twitterid":"505975613"}	{}
user	2257	-1	{"twitterid":"284635969"}	{}
user	2258	-1	{"twitterid":"121246530"}	{}
user	2259	-1	{"twitterid":"115782470"}	{}
user	2260	-1	{"twitterid":"99537735"}	{}
user	2261	-1	{"twitterid":"46691145"}	{}
user	2262	-1	{"twitterid":"515502476"}	{}
user	2263	-1	{"twitterid":"56749557"}	{}
user	2264	-1	{"twitterid":"40407893"}	{}
user	2265	-1	{"twitterid":"21304121"}	{}
user	2266	-1	{"twitterid":"259345892"}	{}
user	2267	-1	{"twitterid":"17593178"}	{}
user	2268	-1	{"twitterid":"1239176028"}	{}
user	2269	-1	{"twitterid":"22553402"}	{}
user	2270	-1	{"twitterid":"215733086"}	{}
user	2271	-1	{"twitterid":"134697823"}	{}
user	2272	-1	{"twitterid":"19420002"}	{}
user	2273	-1	{"twitterid":"50144059"}	{}
user	2274	-1	{"twitterid":"384387217"}	{}
user	2275	-1	{"twitterid":"41349992"}	{}
user	2276	-1	{"twitterid":"247489340"}	{}
user	2277	-1	{"twitterid":"48190314"}	{}
user	2278	-1	{"twitterid":"120419183"}	{}
user	2279	-1	{"twitterid":"103543666"}	{}
user	2280	-1	{"twitterid":"326447995"}	{}
user	2281	-1	{"twitterid":"54473596"}	{}
user	2282	-1	{"twitterid":"37719530"}	{}
user	2283	-1	{"twitterid":"436678123"}	{}
user	2284	-1	{"twitterid":"539775876"}	{}
user	2285	-1	{"twitterid":"213045768"}	{}
user	2286	-1	{"twitterid":"15053633"}	{}
user	2287	-1	{"twitterid":"14807946"}	{}
user	2288	-1	{"twitterid":"970229911"}	{}
user	2289	-1	{"twitterid":"45157085"}	{}
user	2290	-1	{"twitterid":"27743118"}	{}
user	2291	-1	{"twitterid":"53752720"}	{}
user	2292	-1	{"twitterid":"15455123"}	{}
user	2293	-1	{"twitterid":"173329902"}	{}
user	2294	-1	{"twitterid":"165834207"}	{}
user	2295	-1	{"twitterid":"286693529"}	{}
user	2296	-1	{"twitterid":"255464344"}	{}
user	2297	-1	{"twitterid":"402108877"}	{}
user	2298	-1	{"twitterid":"202027931"}	{}
user	2299	-1	{"twitterid":"19853006"}	{}
user	2300	-1	{"twitterid":"157430689"}	{}
user	2301	-1	{"twitterid":"345781156"}	{}
user	2302	-1	{"twitterid":"72598342"}	{}
user	2303	-1	{"twitterid":"262886310"}	{}
user	2304	-1	{"twitterid":"33698728"}	{}
user	2305	-1	{"twitterid":"34771783"}	{}
user	2306	-1	{"twitterid":"72012716"}	{}
user	2307	-1	{"twitterid":"306910125"}	{}
user	2308	-1	{"twitterid":"20132782"}	{}
user	2309	-1	{"twitterid":"348779441"}	{}
user	2310	-1	{"twitterid":"18430173"}	{}
user	2311	-1	{"twitterid":"295842739"}	{}
user	2312	-1	{"twitterid":"82555828"}	{}
user	2313	-1	{"twitterid":"186799029"}	{}
user	2314	-1	{"twitterid":"439727030"}	{}
user	2315	-1	{"twitterid":"142029751"}	{}
user	2316	-1	{"twitterid":"31247860"}	{}
user	2317	-1	{"twitterid":"541995962"}	{}
user	2318	-1	{"twitterid":"100186271"}	{}
user	2319	-1	{"twitterid":"15717308"}	{}
user	2320	-1	{"twitterid":"129748469"}	{}
user	2321	-1	{"twitterid":"40031168"}	{}
user	2322	-1	{"twitterid":"942651552"}	{}
user	2323	-1	{"twitterid":"22721479"}	{}
user	2324	-1	{"twitterid":"510317513"}	{}
user	2325	-1	{"twitterid":"19420106"}	{}
user	2326	-1	{"twitterid":"197434154"}	{}
user	2327	-1	{"twitterid":"249246669"}	{}
user	2328	-1	{"twitterid":"97301454"}	{}
user	2329	-1	{"twitterid":"19526608"}	{}
user	2330	-1	{"twitterid":"188486609"}	{}
user	2331	-1	{"twitterid":"15846905"}	{}
user	2332	-1	{"twitterid":"36729816"}	{}
user	2333	-1	{"twitterid":"326595545"}	{}
user	2334	-1	{"twitterid":"21599195"}	{}
user	2335	-1	{"twitterid":"37504419"}	{}
user	2336	-1	{"twitterid":"31140005"}	{}
user	2337	-1	{"twitterid":"21058528"}	{}
user	2338	-1	{"twitterid":"495424481"}	{}
user	2339	-1	{"twitterid":"199685090"}	{}
user	2340	-1	{"twitterid":"64197604"}	{}
user	2341	-1	{"twitterid":"184038374"}	{}
user	2342	-1	{"twitterid":"446657516"}	{}
user	2343	-1	{"twitterid":"16864237"}	{}
user	2344	-1	{"twitterid":"23901425"}	{}
user	2345	-1	{"twitterid":"171865074"}	{}
user	2346	-1	{"twitterid":"169972726"}	{}
user	2347	-1	{"twitterid":"18232312"}	{}
user	2348	-1	{"twitterid":"291722239"}	{}
user	2349	-1	{"twitterid":"80917504"}	{}
user	2350	-1	{"twitterid":"104570368"}	{}
user	2351	-1	{"twitterid":"299176964"}	{}
user	2352	-1	{"twitterid":"100987909"}	{}
user	2353	-1	{"twitterid":"357737303"}	{}
user	2354	-1	{"twitterid":"286577679"}	{}
user	2355	-1	{"twitterid":"712467288"}	{}
user	2356	-1	{"twitterid":"221869077"}	{}
user	2357	-1	{"twitterid":"218256407"}	{}
user	2358	-1	{"twitterid":"128409541"}	{}
user	2359	-1	{"twitterid":"217527323"}	{}
user	2360	-1	{"twitterid":"51770398"}	{}
user	2361	-1	{"twitterid":"129732101"}	{}
user	2362	-1	{"twitterid":"586871840"}	{}
user	2363	-1	{"twitterid":"519910434"}	{}
user	2364	-1	{"twitterid":"93705254"}	{}
user	2365	-1	{"twitterid":"25187371"}	{}
user	2366	-1	{"twitterid":"25244718"}	{}
user	2367	-1	{"twitterid":"26850356"}	{}
user	2368	-1	{"twitterid":"43668533"}	{}
user	2369	-1	{"twitterid":"14224905"}	{}
user	2370	-1	{"twitterid":"67283124"}	{}
user	2371	-1	{"twitterid":"58741819"}	{}
user	2372	-1	{"twitterid":"26498109"}	{}
user	2373	-1	{"twitterid":"16177333"}	{}
user	2374	-1	{"twitterid":"45732928"}	{}
user	2375	-1	{"twitterid":"72024928"}	{}
user	2376	-1	{"twitterid":"268391492"}	{}
user	2377	-1	{"twitterid":"58299465"}	{}
user	2378	-1	{"twitterid":"50451530"}	{}
user	2379	-1	{"twitterid":"172037195"}	{}
user	2380	-1	{"twitterid":"33256524"}	{}
user	2381	-1	{"twitterid":"190035021"}	{}
user	2382	-1	{"twitterid":"185480272"}	{}
user	2383	-1	{"twitterid":"42800209"}	{}
user	2384	-1	{"twitterid":"19838040"}	{}
user	2385	-1	{"twitterid":"22656089"}	{}
user	2386	-1	{"twitterid":"82703451"}	{}
user	2387	-1	{"twitterid":"446256223"}	{}
user	2388	-1	{"twitterid":"25270746"}	{}
user	2389	-1	{"twitterid":"136572432"}	{}
user	2390	-1	{"twitterid":"24163426"}	{}
user	2391	-1	{"twitterid":"116077668"}	{}
user	2392	-1	{"twitterid":"461026408"}	{}
user	2393	-1	{"twitterid":"14062697"}	{}
user	2394	-1	{"twitterid":"182924394"}	{}
user	2395	-1	{"twitterid":"21476460"}	{}
user	2396	-1	{"twitterid":"229201007"}	{}
user	2397	-1	{"twitterid":"231928680"}	{}
user	2398	-1	{"twitterid":"10024052"}	{}
user	2399	-1	{"twitterid":"264918134"}	{}
user	2400	-1	{"twitterid":"31084015"}	{}
user	2401	-1	{"twitterid":"193229945"}	{}
user	2402	-1	{"twitterid":"154981499"}	{}
user	2403	-1	{"twitterid":"451572860"}	{}
user	2404	-1	{"twitterid":"211058197"}	{}
user	2405	-1	{"twitterid":"944321664"}	{}
user	2406	-1	{"twitterid":"91573782"}	{}
user	2407	-1	{"twitterid":"171439245"}	{}
user	2408	-1	{"twitterid":"23309848"}	{}
user	2409	-1	{"twitterid":"6214802"}	{}
user	2410	-1	{"twitterid":"15963284"}	{}
user	2411	-1	{"twitterid":"20664815"}	{}
user	2412	-1	{"twitterid":"376681625"}	{}
user	2413	-1	{"twitterid":"177329007"}	{}
user	2414	-1	{"twitterid":"599643292"}	{}
user	2415	-1	{"twitterid":"527889565"}	{}
user	2416	-1	{"twitterid":"96793759"}	{}
user	2417	-1	{"twitterid":"201217184"}	{}
user	2418	-1	{"twitterid":"585716899"}	{}
user	2419	-1	{"twitterid":"16929957"}	{}
user	2420	-1	{"twitterid":"76698794"}	{}
user	2421	-1	{"twitterid":"19117227"}	{}
user	2422	-1	{"twitterid":"81449842"}	{}
user	2423	-1	{"twitterid":"18658478"}	{}
user	2424	-1	{"twitterid":"125023409"}	{}
user	2425	-1	{"twitterid":"24851635"}	{}
user	2426	-1	{"twitterid":"16469534"}	{}
user	2427	-1	{"twitterid":"58102966"}	{}
user	2428	-1	{"twitterid":"333001911"}	{}
user	2429	-1	{"twitterid":"304411832"}	{}
user	2430	-1	{"twitterid":"15529145"}	{}
user	2431	-1	{"twitterid":"274053322"}	{}
user	2432	-1	{"twitterid":"627479742"}	{}
user	2433	-1	{"twitterid":"241824963"}	{}
user	2434	-1	{"twitterid":"21646881"}	{}
user	2435	-1	{"twitterid":"105768325"}	{}
user	2436	-1	{"twitterid":"31478985"}	{}
user	2437	-1	{"twitterid":"15742155"}	{}
user	2438	-1	{"twitterid":"74020259"}	{}
user	2439	-1	{"twitterid":"23254222"}	{}
user	2440	-1	{"twitterid":"232592591"}	{}
user	2441	-1	{"twitterid":"24704212"}	{}
user	2442	-1	{"twitterid":"38663381"}	{}
user	2443	-1	{"twitterid":"53023959"}	{}
user	2444	-1	{"twitterid":"458847450"}	{}
user	2445	-1	{"twitterid":"17642715"}	{}
user	2446	-1	{"twitterid":"99521758"}	{}
user	2447	-1	{"twitterid":"59723301"}	{}
user	2448	-1	{"twitterid":"127084752"}	{}
user	2449	-1	{"twitterid":"71042293"}	{}
user	2450	-1	{"twitterid":"43160805"}	{}
user	2451	-1	{"twitterid":"105158865"}	{}
user	2452	-1	{"twitterid":"64746730"}	{}
user	2453	-1	{"twitterid":"28139047"}	{}
user	2454	-1	{"twitterid":"194570450"}	{}
user	2455	-1	{"twitterid":"45279184"}	{}
user	2456	-1	{"twitterid":"21288176"}	{}
user	2457	-1	{"twitterid":"105534705"}	{}
user	2458	-1	{"twitterid":"55235828"}	{}
user	2459	-1	{"twitterid":"369972469"}	{}
user	2460	-1	{"twitterid":"394867959"}	{}
user	2461	-1	{"twitterid":"82130168"}	{}
user	2462	-1	{"twitterid":"971429113"}	{}
user	2463	-1	{"twitterid":"17372412"}	{}
user	2464	-1	{"twitterid":"32118277"}	{}
user	2465	-1	{"twitterid":"54383876"}	{}
user	2466	-1	{"twitterid":"77051141"}	{}
user	2467	-1	{"twitterid":"534033673"}	{}
user	2468	-1	{"twitterid":"283157378"}	{}
user	2469	-1	{"twitterid":"200963342"}	{}
user	2470	-1	{"twitterid":"69070382"}	{}
user	2471	-1	{"twitterid":"291919126"}	{}
user	2472	-1	{"twitterid":"63345944"}	{}
user	2473	-1	{"twitterid":"20993305"}	{}
user	2474	-1	{"twitterid":"55642330"}	{}
user	2475	-1	{"twitterid":"180524318"}	{}
user	2476	-1	{"twitterid":"85088958"}	{}
user	2477	-1	{"twitterid":"276141344"}	{}
user	2478	-1	{"twitterid":"131915312"}	{}
user	2479	-1	{"twitterid":"592287014"}	{}
user	2480	-1	{"twitterid":"5477672"}	{}
user	2481	-1	{"twitterid":"109293106"}	{}
user	2482	-1	{"twitterid":"52100770"}	{}
user	2483	-1	{"twitterid":"58668335"}	{}
user	2484	-1	{"twitterid":"36066608"}	{}
user	2485	-1	{"twitterid":"64197940"}	{}
user	2486	-1	{"twitterid":"14536761"}	{}
user	2487	-1	{"twitterid":"204878730"}	{}
user	2488	-1	{"twitterid":"24049888"}	{}
user	2489	-1	{"twitterid":"20780354"}	{}
user	2490	-1	{"twitterid":"24672481"}	{}
user	2491	-1	{"twitterid":"154826056"}	{}
user	2492	-1	{"twitterid":"299939146"}	{}
user	2493	-1	{"twitterid":"68144255"}	{}
user	2494	-1	{"twitterid":"86299982"}	{}
user	2495	-1	{"twitterid":"210643395"}	{}
user	2496	-1	{"twitterid":"72234323"}	{}
user	2497	-1	{"twitterid":"108956339"}	{}
user	2498	-1	{"twitterid":"19854680"}	{}
user	2499	-1	{"twitterid":"389420377"}	{}
user	2500	-1	{"twitterid":"403666268"}	{}
user	2501	-1	{"twitterid":"22263133"}	{}
user	2502	-1	{"twitterid":"64665829"}	{}
user	2503	-1	{"twitterid":"20182372"}	{}
user	2504	-1	{"twitterid":"17560933"}	{}
user	2505	-1	{"twitterid":"234337644"}	{}
user	2506	-1	{"twitterid":"420746605"}	{}
user	2507	-1	{"twitterid":"111998320"}	{}
user	2508	-1	{"twitterid":"106059125"}	{}
user	2509	-1	{"twitterid":"29554038"}	{}
user	2510	-1	{"twitterid":"45454712"}	{}
user	2511	-1	{"twitterid":"281056633"}	{}
user	2512	-1	{"twitterid":"113636735"}	{}
user	2513	-1	{"twitterid":"59061635"}	{}
user	2514	-1	{"twitterid":"508974471"}	{}
user	2515	-1	{"twitterid":"24089992"}	{}
user	2516	-1	{"twitterid":"158389642"}	{}
user	2517	-1	{"twitterid":"123082124"}	{}
user	2518	-1	{"twitterid":"36462146"}	{}
user	2519	-1	{"twitterid":"14698524"}	{}
user	2520	-1	{"twitterid":"52262288"}	{}
user	2521	-1	{"twitterid":"798283154"}	{}
user	2522	-1	{"twitterid":"89937299"}	{}
user	2523	-1	{"twitterid":"366327188"}	{}
user	2524	-1	{"twitterid":"19289494"}	{}
user	2525	-1	{"twitterid":"70325655"}	{}
user	2526	-1	{"twitterid":"143283608"}	{}
user	2527	-1	{"twitterid":"93156761"}	{}
user	2528	-1	{"twitterid":"303509061"}	{}
user	2529	-1	{"twitterid":"20034976"}	{}
user	2530	-1	{"twitterid":"208204699"}	{}
user	2531	-1	{"twitterid":"218248615"}	{}
user	2532	-1	{"twitterid":"517002665"}	{}
user	2533	-1	{"twitterid":"22869419"}	{}
user	2534	-1	{"twitterid":"276903341"}	{}
user	2535	-1	{"twitterid":"67769776"}	{}
user	2536	-1	{"twitterid":"20460977"}	{}
user	2537	-1	{"twitterid":"64329143"}	{}
user	2538	-1	{"twitterid":"8861112"}	{}
user	2539	-1	{"twitterid":"615511481"}	{}
user	2540	-1	{"twitterid":"74347962"}	{}
user	2541	-1	{"twitterid":"43816379"}	{}
user	2542	-1	{"twitterid":"123483582"}	{}
user	2543	-1	{"twitterid":"36550080"}	{}
user	2544	-1	{"twitterid":"27252162"}	{}
user	2545	-1	{"twitterid":"315798980"}	{}
user	2546	-1	{"twitterid":"47183301"}	{}
user	2547	-1	{"twitterid":"446830023"}	{}
user	2548	-1	{"twitterid":"374502859"}	{}
user	2549	-1	{"twitterid":"22214092"}	{}
user	2550	-1	{"twitterid":"223819213"}	{}
user	2551	-1	{"twitterid":"81688014"}	{}
user	2552	-1	{"twitterid":"132478417"}	{}
user	2553	-1	{"twitterid":"27350482"}	{}
user	2554	-1	{"twitterid":"93631955"}	{}
user	2555	-1	{"twitterid":"32190030"}	{}
user	2556	-1	{"twitterid":"311875031"}	{}
user	2557	-1	{"twitterid":"45782489"}	{}
user	2558	-1	{"twitterid":"42481117"}	{}
user	2559	-1	{"twitterid":"325563872"}	{}
user	2560	-1	{"twitterid":"15095268"}	{}
user	2561	-1	{"twitterid":"77542885"}	{}
user	2562	-1	{"twitterid":"20821482"}	{}
user	2563	-1	{"twitterid":"15177285"}	{}
user	2564	-1	{"twitterid":"300316141"}	{}
user	2565	-1	{"twitterid":"44577704"}	{}
user	2566	-1	{"twitterid":"360617459"}	{}
user	2567	-1	{"twitterid":"566351348"}	{}
user	2568	-1	{"twitterid":"20280824"}	{}
user	2569	-1	{"twitterid":"24942073"}	{}
user	2570	-1	{"twitterid":"181151128"}	{}
user	2571	-1	{"twitterid":"68394581"}	{}
user	2572	-1	{"twitterid":"166991361"}	{}
user	2573	-1	{"twitterid":"363853315"}	{}
user	2574	-1	{"twitterid":"269456901"}	{}
user	2575	-1	{"twitterid":"290723335"}	{}
user	2576	-1	{"twitterid":"10105772"}	{}
user	2577	-1	{"twitterid":"36124172"}	{}
user	2578	-1	{"twitterid":"255027458"}	{}
user	2579	-1	{"twitterid":"46394493"}	{}
user	2580	-1	{"twitterid":"223407704"}	{}
user	2581	-1	{"twitterid":"200905646"}	{}
user	2582	-1	{"twitterid":"288847383"}	{}
user	2583	-1	{"twitterid":"99079704"}	{}
user	2584	-1	{"twitterid":"364288260"}	{}
user	2585	-1	{"twitterid":"116626972"}	{}
user	2586	-1	{"twitterid":"109057565"}	{}
user	2587	-1	{"twitterid":"59586078"}	{}
user	2588	-1	{"twitterid":"147388677"}	{}
user	2589	-1	{"twitterid":"25130530"}	{}
user	2590	-1	{"twitterid":"254686755"}	{}
user	2591	-1	{"twitterid":"40235953"}	{}
user	2592	-1	{"twitterid":"173061672"}	{}
user	2593	-1	{"twitterid":"50155100"}	{}
user	2594	-1	{"twitterid":"118412843"}	{}
user	2595	-1	{"twitterid":"122798509"}	{}
user	2596	-1	{"twitterid":"256718385"}	{}
user	2597	-1	{"twitterid":"59807283"}	{}
user	2598	-1	{"twitterid":"164435509"}	{}
user	2599	-1	{"twitterid":"592565816"}	{}
user	2600	-1	{"twitterid":"11998132"}	{}
user	2601	-1	{"twitterid":"313341498"}	{}
user	2602	-1	{"twitterid":"34564735"}	{}
user	2603	-1	{"twitterid":"84702780"}	{}
user	2604	-1	{"twitterid":"82359870"}	{}
user	2605	-1	{"twitterid":"66164287"}	{}
user	2606	-1	{"twitterid":"22746688"}	{}
user	2607	-1	{"twitterid":"123196994"}	{}
user	2608	-1	{"twitterid":"141448773"}	{}
user	2609	-1	{"twitterid":"72007265"}	{}
user	2610	-1	{"twitterid":"315840072"}	{}
user	2611	-1	{"twitterid":"96269898"}	{}
user	2612	-1	{"twitterid":"244519863"}	{}
